open,high,low,close
81.408997,82.0905,80.754997,82.054497
81.762497,82.588501,81.691498,81.991501
82.7565,83.712997,82.550003,83.586502
84.25,85.471497,83.718002,84.808502
85.147499,85.389999,84.4505,84.621498
84.7985,84.887497,83.414001,83.447502
83.3685,83.487503,81.025497,81.297501
80.2005,81.136002,79.328499,81.040001
81.306,83.614502,81.300499,83.530998
83.449997,84.213501,83.049004,83.654999
84.150002,85.0,83.967499,84.540497
84.559998,85.099998,84.217003,84.310997
85.150002,85.940002,84.656502,85.617996
85.635002,87.5,85.6315,87.107498
87.675499,89.208,87.675499,88.092499
88.497002,89.974998,88.351501,89.863503
89.813004,91.1875,89.363998,90.962997
90.508499,90.948997,88.155502,88.238503
87.889503,89.134003,87.375,88.712997
89.650002,90.288498,88.667999,89.188004
89.206497,89.375,87.283997,88.285004
88.5,88.8965,87.6735,88.670998
89.329002,89.642998,88.831497,89.037498
90.005501,90.783501,89.936501,90.709503
90.551003,91.0,90.255997,90.698997
91.335999,91.5,90.481003,91.035004
91.032501,91.4375,90.209999,90.943001
91.449997,91.929001,91.259499,91.863998
91.661499,92.510002,91.255501,92.492996
92.274498,92.654503,91.588997,91.792
