open,high,low,close
161.330002,161.580002,159.479996,160.649994
158.880005,160.460007,155.880005,156.630005
157.979996,160.880005,157.460007,157.729996
160.210007,161.729996,159.070007,161.210007
160.199997,162.0,160.100006,160.279999
161.25,162.770004,161.160004,162.210007
163.020004,163.259995,160.669998,161.369995
162.5,163.190002,161.479996,162.600006
164.240005,166.460007,163.910004,166.100006
166.100006,167.0,165.309998,166.440002
165.600006,165.990005,164.339996,164.910004
164.490005,164.610001,161.729996,162.300003
163.089996,163.729996,161.020004,161.889999
162.660004,162.910004,157.389999,158.460007
158.740005,159.309998,156.470001,158.649994
160.699997,162.529999,160.179993,161.990005
164.369995,164.410004,161.169998,162.089996
162.470001,163.479996,160.539993,160.940002
160.520004,162.800003,160.139999,162.779999
163.059998,163.570007,161.630005,161.820007
161.0,162.399994,159.220001,161.800003
161.100006,165.25,160.979996,164.869995
165.639999,166.779999,165.509995,166.240005
165.889999,166.429993,164.860001,166.070007
166.369995,168.0,165.779999,167.880005
168.419998,169.740005,168.289993,169.619995
169.419998,169.860001,168.720001,169.460007
169.850006,170.820007,169.470001,169.75
168.410004,168.5,166.979996,167.869995
168.089996,169.369995,168.009995,168.979996
168.389999,169.610001,167.509995,168.330002
167.679993,168.259995,167.210007,167.460007
168.759995,169.5,167.679993,168.399994
169.169998,169.449997,167.880005,168.179993
166.899994,169.619995,166.880005,169.600006
169.550003,169.850006,167.839996,169.550003
169.529999,170.330002,169.210007,169.720001
168.949997,169.919998,167.960007,168.970001
169.580002,170.479996,169.220001,170.179993
170.179993,171.199997,169.630005,170.070007
170.919998,172.839996,170.869995,172.740005
173.179993,174.339996,173.070007,174.300003
174.710007,175.130005,174.070007,174.839996
175.020004,175.889999,174.139999,175.860001
175.889999,175.929993,173.550003,174.429993
173.610001,174.880005,173.179993,174.440002
174.309998,175.339996,174.279999,174.910004
175.149994,176.0,174.960007,175.830002
176.100006,177.139999,175.429993,175.820007
176.630005,177.889999,176.5,177.600006
176.929993,177.330002,176.110001,176.979996
175.490005,176.649994,174.940002,176.5
174.270004,176.039993,173.710007,176.0
176.809998,177.979996,176.649994,177.25
177.699997,177.880005,175.369995,175.710007
