open,high,low,close
3192.520508,3240.270752,3032.971924,3058.94873
3059.526123,3130.703857,3016.144043,3103.040527
3089.73999,3218.0896,3073.286377,3133.273926
3133.306641,3160.152588,3039.246826,3075.661621
3075.7229,3225.130615,3052.491211,3207.856445
3208.250488,3222.004395,3070.362793,3111.384033
3111.116943,3159.949463,3032.603271,3072.187988
3072.055176,3388.542969,3035.84668,3361.053955
3360.654297,3428.460449,3262.808838,3331.60083
3331.645508,3499.37085,3317.654785,3396.223389
3396.999512,3451.802246,3288.430908,3363.659912
3364.601562,3545.278809,3304.093994,3413.543945
3412.950928,3461.292969,3255.542969,3326.517334
3326.029053,3687.009033,3303.567871,3657.249268
3656.609619,3664.878174,3531.870605,3579.811523
3579.910645,3647.264404,3538.446777,3593.494385
3593.598145,3739.934814,3572.25415,3705.705322
3706.619873,3747.455322,3663.234131,3711.165039
3710.495361,3761.343018,3557.252197,3644.198486
3643.742188,3670.219727,3504.226318,3620.71167
3620.037598,3895.174316,3617.744629,3841.331055
3840.844482,3956.541504,3683.420898,3811.008301
3792.208496,4093.172119,3782.681396,4005.810547
4006.028809,4029.452881,3974.17627,4002.692627
4007.690674,4018.0,3927.854004,4005.70459
4006.101807,4008.777832,3525.23291,3718.69043
3719.000488,3780.753418,3520.365234,3631.83374
3631.276123,3850.765381,3567.566406,3832.822021
3833.172119,3987.005859,3800.09082,3883.101562
3883.030029,3967.395264,3855.023682,3911.205322
3910.8479,3943.278076,3826.761963,3868.405273
3868.441162,3971.498047,3832.09668,3951.941162
3951.652832,4106.955566,3882.705322,3987.480957
3987.333984,4040.337891,3849.286621,3886.766113
3886.886963,3902.715576,3617.840576,3618.79126
3619.582031,3717.662354,3330.872559,3417.927979
3417.930176,3496.327393,3098.203613,3472.553467
3472.589111,3552.921631,3293.505615,3337.222412
3336.998779,3398.657471,3219.294922,3277.535156
3277.51416,3461.527832,3217.368652,3415.7854
3415.738037,3535.857666,3355.609131,3492.049805
3491.95752,3542.83374,3440.097168,3493.235352
3493.304199,3512.604492,3302.306396,3331.22583
3331.053711,3436.710693,3302.575684,3328.916992
3328.774658,3419.920166,3318.033936,3397.902344
3397.862549,3406.648438,3321.664795,3349.513428
3349.585938,3428.527344,3298.804443,3356.392578
3356.394775,3444.396729,3311.412598,3332.531738
3332.406494,3366.531494,3310.255859,3353.50415
3353.412109,3493.448242,3348.352051,3451.392578
3451.680908,3627.055664,3421.831543,3605.009766
3605.200684,3669.196777,3574.326904,3657.706787
3657.743164,3673.812988,3594.616943,3634.10376
3634.11377,3743.94165,3611.214355,3688.611328
3688.341309,3701.106934,3358.089844,3381.577393
3381.615479,3413.682861,3209.2146,3326.329346
3326.359619,3355.862305,3159.384033,3219.430664
3219.496582,3320.500488,3196.110352,3267.48999
3267.522461,3317.654297,3219.69873,3282.217773
3282.150391,3298.018311,3224.510498,3265.951172
3266.095459,3335.193604,2920.592773,3135.499756
3135.670166,3254.751465,3126.805908,3223.68457
3223.68457,3473.101562,3186.139893,3450.537598
